f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0,0,1788.75,1788.75,1788.75,0.0,1788.75,0,0,0,0,0,0,0,1788.75
0,0,1807.25,1807.25,1807.25,0.0,1807.25,0,0,0,0,0,0,0,1807.25
0,0,1808.25,1808.25,1808.25,0.0,1808.25,0,0,0,0,0,0,0,1808.25
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1818.25,1818.25,1818.25,0.0,1818.25,0,0,0,0,0,0,0,1818.25
0,0,1815.5,1815.5,1815.5,0.0,1815.5,0,0,0,0,0,0,0,1815.5
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1815.5,1815.5,1815.5,0.0,1815.5,0,0,0,0,0,0,0,1815.5
0,0,1828.0,1828.0,1828.0,0.0,1828.0,0,0,0,0,0,0,0,1828.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1836.75,1834.0,1845.0,0.0,1834.0,0,0,0,0,0,0,0,1834.0
0,0,1824.5,1824.5,1824.5,0.0,1824.5,0,0,0,0,0,0,0,1824.5
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1812.5,1812.5,1812.5,0.0,1812.5,0,0,0,0,0,0,0,1812.5
0,0,1830.0,1830.0,1830.0,0.0,1830.0,0,0,0,0,0,0,0,1830.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1842.0,1842.0,1842.0,0.0,1842.0,0,0,0,0,0,0,0,1842.0
0,0,1822.0,1822.0,1822.0,0.0,1822.0,0,0,0,0,0,0,0,1822.0
0,0,1802.75,1802.75,1802.75,0.0,1802.75,0,0,0,0,0,0,0,1802.75
0,0,1803.5,1803.5,1803.5,0.0,1803.5,0,0,0,0,0,0,0,1803.5
0,0,1811.5,1811.5,1811.5,0.0,1811.5,0,0,0,0,0,0,0,1811.5
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1798.0,1798.0,1798.0,0.0,1798.0,0,0,0,0,0,0,0,1798.0
0,0,1809.0,1809.0,1809.0,0.0,1809.0,0,0,0,0,0,0,0,1809.0
0,0,1800.25,1800.25,1800.25,0.0,1800.25,0,0,0,0,0,0,0,1800.25
0,0,1811.0,1811.0,1811.0,0.0,1811.0,0,0,0,0,0,0,0,1811.0
0,0,1809.25,1809.25,1809.25,0.0,1809.25,0,0,0,0,0,0,0,1809.25
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1827.0,1827.0,1827.0,0.0,1827.0,0,0,0,0,0,0,0,1827.0
0,0,1827.0,1827.0,1827.0,0.0,1827.0,0,0,0,0,0,0,0,1827.0
0,0,1814.0,1814.0,1814.0,0.0,1814.0,0,0,0,0,0,0,0,1814.0
0,0,1792.5,1792.5,1792.5,0.0,1792.5,0,0,0,0,0,0,0,1792.5
0,0,1786.0,1786.0,1786.0,0.0,1786.0,0,0,0,0,0,0,0,1786.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1782.25,1782.25,1782.25,0.0,1782.25,0,0,0,0,0,0,0,1782.25
0,0,1777.0,1777.0,1777.0,0.0,1777.0,0,0,0,0,0,0,0,1777.0
0,0,1755.5,1755.5,1755.5,0.0,1755.5,0,0,0,0,0,0,0,1755.5
0,0,1751.75,1751.75,1751.75,0.0,1751.75,0,0,0,0,0,0,0,1751.75
0,0,1741.75,1741.75,1741.75,0.0,1741.75,0,0,0,0,0,0,0,1741.75
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1706.75,1706.75,1706.75,0.0,1706.75,0,0,0,0,0,0,0,1706.75
0,0,1712.0,1712.0,1712.0,0.0,1712.0,0,0,0,0,0,0,0,1712.0
0,0,1728.0,1728.0,1728.0,0.0,1728.0,0,0,0,0,0,0,0,1728.0
0,0,1757.0,1757.0,1757.0,0.0,1757.0,0,0,0,0,0,0,0,1757.0
0,0,1737.0,1737.0,1737.0,0.0,1737.0,0,0,0,0,0,0,0,1737.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1724.5,1724.5,1724.5,0.0,1724.5,0,0,0,0,0,0,0,1724.5
0,0,1749.75,1749.75,1749.75,0.0,1749.75,0,0,0,0,0,0,0,1749.75
0,0,1749.0,1749.0,1749.0,0.0,1749.0,0,0,0,0,0,0,0,1749.0
0,0,1754.75,1754.75,1754.75,0.0,1754.75,0,0,0,0,0,0,0,1754.75
0,0,1739.5,1739.5,1739.5,0.0,1739.5,0,0,0,0,0,0,0,1739.5
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1718.75,1718.75,1718.75,0.0,1718.75,0,0,0,0,0,0,0,1718.75
0,0,1718.75,1718.75,1718.75,0.0,1718.75,0,0,0,0,0,0,0,1718.75
0,0,1718.75,1718.75,1718.75,0.0,1718.75,0,0,0,0,0,0,0,1718.75
0,0,1709.5,1709.5,1709.5,0.0,1709.5,0,0,0,0,0,0,0,1709.5
0,0,1704.0,1704.0,1704.0,0.0,1704.0,0,0,0,0,0,0,0,1704.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1700.5,1700.5,1700.5,0.0,1700.5,0,0,0,0,0,0,0,1700.5
0,0,1704.875,1704.75,1705.0,-0.0001466276,1705.0,0,0,0,0,0,0,0,1704.75
0,0,1699.25,1699.25,1699.25,0.0,1699.25,0,0,0,0,0,0,0,1699.25
0,0,1683.75,1683.75,1683.75,0.0,1683.75,0,0,0,0,0,0,0,1683.75
0,0,1683.25,1682.0,1685.0,0.0011891,1682.0,0,0,0,0,0,0,0,1684.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1708.0,1708.0,1708.0,0.0,1708.0,0,0,0,0,0,0,0,1708.0
0,0,1717.25,1717.25,1717.25,0.0,1717.25,0,0,0,0,0,0,0,1717.25
0,0,1721.125,1721.0,1721.25,0.0001452644,1721.0,0,0,0,0,0,0,0,1721.25
0,0,1709.25,1709.25,1709.25,0.0,1709.25,0,0,0,0,0,0,0,1709.25
0,0,1675.25,1675.25,1675.25,0.0,1675.25,0,0,0,0,0,0,0,1675.25
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1660.75,1660.75,1660.75,0.0,1660.75,0,0,0,0,0,0,0,1660.75
0,0,1686.0,1686.0,1686.0,0.0,1686.0,0,0,0,0,0,0,0,1686.0
0,0,1681.0,1681.0,1681.0,0.0,1681.0,0,0,0,0,0,0,0,1681.0
0,0,1655.5,1655.5,1655.5,0.0,1655.5,0,0,0,0,0,0,0,1655.5
0,0,1668.0,1668.0,1668.0,0.0,1668.0,0,0,0,0,0,0,0,1668.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1677.75,1677.75,1677.75,0.0,1677.75,0,0,0,0,0,0,0,1677.75
0,0,1653.0,1653.0,1653.0,0.0,1653.0,0,0,0,0,0,0,0,1653.0
0,0,1631.5,1631.5,1631.5,0.0,1631.5,0,0,0,0,0,0,0,1631.5
0,0,1625.5,1625.5,1625.5,0.0,1625.5,0,0,0,0,0,0,0,1625.5
0,0,1588.25,1588.25,1588.25,0.0,1588.25,0,0,0,0,0,0,0,1588.25
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1559.0,1559.0,1559.0,0.0,1559.0,0,0,0,0,0,0,0,1559.0
0,0,1559.25,1559.25,1559.25,0.0,1559.25,0,0,0,0,0,0,0,1559.25
0,0,1551.5,1551.5,1551.5,0.0,1551.5,0,0,0,0,0,0,0,1551.5
0,0,1534.75,1534.75,1534.75,0.0,1534.75,0,0,0,0,0,0,0,1534.75
0,0,1543.0,1543.0,1543.0,0.0,1543.0,0,0,0,0,0,0,0,1543.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1527.5,1520.0,1530.0,0.0,1530.0,0,0,0,0,0,0,0,1530.0
0,0,1512.0,1512.0,1512.0,0.0,1512.0,0,0,0,0,0,0,0,1512.0
0,0,1486.875,1485.0,1488.75,0.0025253,1485.0,0,0,0,0,0,0,0,1488.75
0,0,1491.875,1490.0,1492.5,0.0,1492.5,0,0,0,0,0,0,0,1492.5
0,0,1476.5,1475.0,1478.0,0.0020339,1475.0,0,0,0,0,0,0,0,1478.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1457.5,1457.5,1457.5,0.0,1457.5,0,0,0,0,0,0,0,1457.5
0,0,1473.0,1473.0,1473.0,0.0,1473.0,0,0,0,0,0,0,0,1473.0
0,0,1454.0,1452.0,1456.0,-0.0027473,1456.0,0,0,0,0,0,0,0,1452.0
0,0,1460.25,1460.25,1460.25,0.0,1460.25,0,0,0,0,0,0,0,1460.25
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1460.25,1460.25,1460.25,0.0,1460.25,0,0,0,0,0,0,0,1460.25
0,0,1475.0,1475.0,1475.0,0.0,1475.0,0,0,0,0,0,0,0,1475.0
0,0,1475.25,1475.25,1475.25,0.0,1475.25,0,0,0,0,0,0,0,1475.25
0,0,1499.5,1499.5,1499.5,0.0,1499.5,0,0,0,0,0,0,0,1499.5
0,0,1502.5,1502.5,1502.5,0.0,1502.5,0,0,0,0,0,0,0,1502.5
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
