f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0625,22.7,23.39,-0.0086281,23.18,54.18170861305877,0.3766178434434568,55.37668913938211,-47.55043227665704,23.15725784048825,23.16736150986479,23.058727272727268,22.98
0.0,0.0,23.1325,22.86,23.56,-0.0090674,23.16,53.43311444858957,0.2991655060330317,54.71157146184256,-63.39622641509436,23.11176982601377,23.090623768955727,23.06654545454545,22.95
0.0,0.0,23.2325,22.84,23.6,0.0275,22.93,52.81496902487477,0.3168990375498162,64.377821947864,-40.37735849056607,23.277624301414694,23.311664018109987,23.172,23.56
0.0,0.0,23.14,22.6,23.63,-0.0268,23.48,51.30142674166815,0.2668332812825261,50.45163947089164,-78.76106194690263,23.163274841099128,23.13416645637724,23.13109090909091,22.85
0.0,0.0,22.9775,22.63,23.3,0.0123,22.85,49.93923868678219,0.2059635890151457,54.74158985298877,-71.09004739336496,23.168932645644933,23.138038031664305,23.134727272727275,23.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.1625,22.9,23.57,0.0026019,23.06,49.22933606164026,0.2063395260244625,54.55415503323254,-71.56398104265395,23.16812728684849,23.134099459619176,23.12690909090909,23.12
0.0,0.0,22.89,22.58,23.04,0.0061135,22.9,47.18593289450337,0.2013951340027852,52.9428143656558,-75.35545023696683,23.139550896683986,23.093609784099257,23.10545454545455,23.04
0.0,0.0,22.8,22.42,23.24,-0.0243,23.05,45.80199291889041,0.2777120811199973,43.19653896907316,-96.8325791855205,22.93531212651819,22.8167581023092,22.989090909090912,22.49
0.0,0.0,21.7625,21.0,22.45,-0.0422,22.27,42.357072584439024,0.5679471806427077,30.17773504131594,-88.12949640287776,22.400398168753707,22.10878157280932,22.67381818181818,21.33
0.0,0.0,20.875,20.31,21.33,-0.0208,21.15,40.61514205115866,0.8479646219035318,25.59639856396849,-87.9518072289156,21.80197153029141,21.364835855374825,22.28363636363636,20.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.045,19.54,20.27,-0.0034619,20.22,40.24596851800558,1.1107749547050474,22.212233032078306,-85.08557457212716,21.18014968040206,20.63519327721538,21.835272727272727,20.15
0.0,0.0,19.9525,19.35,20.35,-0.0163,20.22,40.17826979850158,1.3034343098138854,20.793981691941056,-87.38317757009348,20.64388382451243,20.060940617448363,21.39109090909091,19.89
0.0,0.0,19.4725,19.15,19.63,0.0025602,19.53,40.39992472050567,1.3799670285916257,19.172246909661496,-90.40178571428572,20.15749481934623,19.57554222823085,20.946181818181817,19.58
0.0,0.0,19.9575,19.68,20.24,0.0167,19.79,38.65156931822442,1.3814499629012988,29.772981503589435,-78.0542986425339,19.99131722681857,19.53857106557535,20.671818181818185,20.12
0.0,0.0,19.545,19.16,19.96,-0.0322,19.85,37.96223151404116,1.3786094443314971,23.903040616052664,-98.64253393665152,19.583501905314314,19.14516379060361,20.28163636363637,19.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.7475,18.39,19.05,-0.0268,19.03,38.42524124538187,1.349608832217691,20.49823006354893,-97.319587628866,19.07005522214818,18.61140490608521,19.83727272727273,18.52
0.0,0.0,18.865,18.33,19.52,0.033,18.5,37.45585539728526,1.103715996078701,29.97486535056484,-84.1140529531568,18.903200658304797,18.56554118910694,19.58381818181818,19.11
0.0,0.0,17.94,17.5,18.41,-0.0463,18.35,37.72501613082317,1.041612211909979,22.017399990061804,-100.0,18.266109564878903,17.850550078284506,19.10909090909091,17.5
0.0,0.0,17.235,16.68,17.74,-0.0386,17.6,38.86231041927952,1.1489164460481882,19.90252235572656,-94.8387096774193,17.62256562415979,17.1548232034626,18.619636363636364,16.92
0.0,0.0,17.3075,17.04,17.63,0.0282,17.04,39.88587527889025,1.1198106982878844,27.866614485116045,-77.11171662125342,17.366885279573943,17.012025975444622,18.319454545454544,17.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0625,17.81,18.37,0.0219,17.84,38.67774897763239,1.0427463737649725,36.20647224242768,-57.76566757493188,17.43549975040246,17.289614910587115,18.206363636363637,18.23
0.0,0.0,18.2225,18.06,18.4,0.0105,18.12,37.5087430531307,0.9608933343509046,37.1166931942199,-54.21348314606743,17.534142503588413,17.55584717945069,18.142727272727274,18.31
0.0,0.0,18.6525,18.46,19.01,-0.0107,18.67,34.85420427917426,0.8915654771243668,39.04926932561744,-49.71910112359551,17.67871682585046,17.840344865037682,18.13690909090909,18.47
0.0,0.0,18.2425,17.91,18.55,-0.0222,18.46,33.464378105128155,0.681706681792103,35.8369474992798,-58.23170731707316,17.662813129981238,17.865451865683287,18.07490909090909,18.05
0.0,0.0,17.655,17.31,18.0,-0.0196,17.83,33.160059751195426,0.6157020383269811,31.88204838937048,-71.83098591549293,17.476536668118992,17.642961694035396,17.946909090909088,17.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.43,17.09,17.73,-0.0316,17.73,33.209828083090734,0.6369332775102893,29.88881813804809,-82.74647887323937,17.24947435338083,17.371190401243194,17.794,17.17
0.0,0.0,17.0225,16.68,17.37,-0.0335,17.31,33.83749545332156,0.5727966480348844,27.20637566510746,-97.85407725321885,16.949392164064182,17.009088537030816,17.585636363636365,16.73
0.0,0.0,16.8325,16.46,17.28,0.0259,16.58,34.703600267058334,0.6026848264225665,31.55005374611569,-78.43137254901958,16.833820048436866,16.914695253875593,17.471454545454545,17.01
0.0,0.0,17.59,17.26,17.98,0.0277,17.32,33.35076013330712,0.5614098324753489,42.33678150205234,-47.450980392156886,17.02343474629174,17.230799051415836,17.509818181818183,17.8
0.0,0.0,17.9375,17.71,18.17,-0.0005574136,17.94,31.609963095472647,0.5634145898004411,43.95170792739759,-42.35294117647065,17.21901368464776,17.517945627995164,17.555818181818186,17.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.5075,17.09,17.7,-0.0011344,17.63,31.18110875117439,0.5371629175585366,40.824619755136055,-54.9019607843138,17.26765698438533,17.57448184996313,17.53618181818182,17.61
0.0,0.0,18.1625,17.96,18.39,0.0144,18.02,28.969499010697568,0.5335737999564817,49.228281266262655,-28.627450980392165,17.533024582246505,17.91987682094717,17.649636363636365,18.28
0.0,0.0,19.2,18.7,19.77,0.0486,18.71,27.80153147146636,0.7691787828587058,61.40746723118346,-4.531722054380624,18.1783359632198,18.75697216520765,18.007272727272728,19.62
0.0,0.0,19.3125,18.98,19.64,-0.021,19.52,26.750360686158267,0.867492939452535,55.75186727745089,-19.939577039274937,18.48938454178144,19.075653335811243,18.251272727272728,19.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.815,19.27,20.42,0.0535,19.27,26.99772205811945,1.116263409773876,64.28078109952693,-3.0303030303030547,19.11151178720596,19.807275021011076,18.692363636363638,20.3
0.0,0.0,20.49,19.85,20.89,0.0216,20.39,27.843837767518476,1.3152551083345003,67.39120726890783,-1.354401805869126,19.742472611425477,20.509465691552307,19.178545454545457,20.83
0.0,0.0,21.6275,20.7,22.28,0.0389,21.35,30.054247485548604,1.5651967927388553,73.83872135797311,-1.7182130584192683,20.647083655360014,21.553335510852875,19.84363636363636,22.18
0.0,0.0,22.1975,21.38,22.82,0.0241,22.03,32.48579059555008,1.7142916904657732,75.36230061118428,-4.537521815008753,21.42894448128776,22.376069730093235,20.478727272727276,22.56
0.0,0.0,22.9675,22.7,23.33,-0.0026144,22.95,35.061308539091044,1.84816909399546,76.67314205067561,-7.0512820512820165,22.098820092651376,23.01759164301015,21.072909090909096,22.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.5925,22.38,22.87,0.0,22.56,36.49558061375917,1.8184949821212044,72.39350345555161,-12.339743589743586,22.464313019509618,23.23343282989233,21.51454545454545,22.56
0.0,0.0,21.9825,21.55,22.35,0.0013636,22.0,35.715232782064795,1.5579935815015409,65.8358879051823,-24.208566108007407,22.53693843271192,23.074047653441053,21.77563636363636,22.03
0.0,0.0,21.7075,21.37,22.0,-0.0055071,21.79,34.59692150509471,1.2621667877107208,61.623059812013615,-35.853131749459976,22.449788885096535,22.747462086584648,21.89090909090909,21.67
0.0,0.0,21.6875,21.3,22.21,0.03,21.3,33.89395539040013,1.123904355361256,63.56590323770569,-31.95402298850569,22.45492715867313,22.60485484013192,21.99363636363637,21.94
0.0,0.0,21.835,21.5,22.1,-0.0154,22.04,33.261285887175006,0.7572608533391911,60.53893939671694,-40.14778325123152,22.362005601028603,22.36430904930787,22.01054545454545,21.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0275,20.44,21.71,0.031,20.66,30.13546721899633,0.5918141600198495,55.6330046552221,-58.333333333333314,22.14568602604247,21.993809569899597,21.907636363636364,21.3
0.0,0.0,20.8875,20.42,21.44,-0.0214,21.07,27.279556101738613,0.6339755515790806,48.2476768386907,-93.12714776632303,21.74812710308341,21.418750529314988,21.662909090909093,20.62
0.0,0.0,20.98,20.38,21.56,0.0498,20.48,24.976299497617564,0.6415457894803763,56.54291890192261,-62.0338983050847,21.73560825042211,21.42328046271665,21.582,21.5
0.0,0.0,21.0,20.59,21.23,-0.0094384,21.19,22.903368553908617,0.6472711950952243,51.25284006779363,-79.3220338983051,21.550844117634888,21.19333154266954,21.42072727272727,20.99
0.0,0.0,20.8375,20.43,21.23,-0.0223,21.08,20.634045462752333,0.5943870792673743,47.56838521129183,-90.76305220883532,21.28299890088857,20.868125175755367,21.21890909090909,20.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.275,19.95,20.55,-0.0224,20.53,19.83643753787041,0.6159878245549992,42.719427651054254,-94.99999999999996,20.902937263202567,20.41205198569312,20.960363636363635,20.07
0.0,0.0,20.155,19.7,20.87,-0.0163,20.19,18.165676859821144,0.679473325451412,40.917163201992565,-93.62549800796812,20.551559232579617,20.024187781421038,20.70890909090909,19.86
0.0,0.0,19.2725,18.82,19.55,-0.0061792,19.42,18.651470878406588,0.8136024827887388,36.370725192163455,-85.84070796460176,20.1083537994327,19.52989464858792,20.39509090909091,19.3
0.0,0.0,19.05,18.68,19.34,-0.0041819,19.13,19.35834650562586,0.865078031162507,34.47084108390824,-89.18128654970758,19.702295491311787,19.110411551291183,20.078909090909093,19.05
0.0,0.0,19.245,18.94,19.49,0.0183,19.1,19.49121704771892,0.8148527474335469,40.03911577398957,-74.58745874587461,19.54113925227838,19.040299800938172,19.888,19.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.405,19.19,19.77,-0.0082432,19.41,18.68550738895493,0.7886444065610303,38.23416579113972,-80.20833333333331,19.36412923268483,18.93360073019106,19.70163636363636,19.25
0.0,0.0,18.7175,18.47,19.01,-0.0217,18.9,19.551823172501464,0.8921776728880856,32.1204718063631,-99.3527508090615,18.99062238543016,18.54734954058432,19.414363636363635,18.49
0.0,0.0,18.5425,18.19,18.82,-0.0181,18.75,20.854961806822526,0.7999599989999497,31.53078588608564,-92.76315789473688,18.697593094774373,18.28262565903244,19.15127272727273,18.41
0.0,0.0,18.685,18.42,18.99,0.0026824,18.64,21.41323245034672,0.6728417347341051,36.09336421342141,-83.55263157894737,18.584487764838705,18.264152996533728,18.995272727272727,18.69
0.0,0.0,19.2275,18.97,19.5,0.006263,19.16,20.223560658673765,0.5179237395601789,44.71816222939837,-59.32835820895522,18.707301956705283,18.549336790509347,18.988363636363637,19.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.1025,18.78,19.44,0.0078864,19.02,19.62780555803977,0.4264328786573568,43.50194863709367,-63.43283582089551,18.77208494608026,18.715188910814444,18.985636363636363,19.17
0.0,0.0,19.335,18.96,19.81,0.0183,19.11,17.92620929803732,0.3674846935587932,47.67094575234783,-21.60493827160484,18.92447405645259,18.97529110824373,19.052000000000003,19.46
0.0,0.0,19.3825,19.16,19.96,-0.0046753,19.25,16.3231180414047,0.3604843963336002,43.9437991624511,-45.1977401129944,18.94501638467034,19.025681902559384,19.07109090909091,19.16
0.0,0.0,20.6275,20.03,21.63,-0.0122,20.55,18.334232458191053,0.5223255689701589,57.85608929995389,-38.6627906976744,19.34273426109147,19.582781637347694,19.3,20.3
0.0,0.0,21.045,20.34,21.64,0.0426,20.66,20.159090257199587,0.8858131857225877,67.58036754495144,-2.898550724637723,20.0505376573373,20.517751391121976,19.731636363636365,21.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0375,20.45,21.66,-0.051,21.57,21.83422570676001,0.9424017190137122,55.3379960261852,-34.2939481268012,20.219875876069224,20.64761877169864,19.930727272727275,20.47
0.0,0.0,20.5325,19.92,21.03,0.0137,20.45,21.534154586630343,0.9426393796144944,57.420531017489495,-26.80115273775216,20.42745349766434,20.832433412694886,20.15490909090909,20.73
0.0,0.0,21.0725,20.81,21.39,0.0226,20.81,21.999611356799743,0.9366835111178156,61.62620570541434,-11.728395061728367,20.758230136991184,21.184444588017783,20.43836363636364,21.28
0.0,0.0,21.025,20.45,21.57,-0.0281,21.34,21.26418658032511,0.8457073962074585,55.63178784328127,-31.944444444444517,20.81839532077225,21.152862540562698,20.571454545454543,20.74
0.0,0.0,20.875,20.6,21.2,0.0164,20.68,20.60230428149794,0.8142610146629883,57.98626580644344,-22.22222222222225,20.94864159021999,21.23527084455399,20.71818181818182,21.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.425,21.19,21.77,0.0141,21.22,21.301346142449844,0.7668480944750399,61.98853897438999,-8.896797153024917,21.20347945356204,21.49554348827857,20.924181818181815,21.52
0.0,0.0,21.4575,21.05,21.73,0.006993,21.45,21.42328935753412,0.7091431449291462,62.62155420060474,-6.5134099616857535,21.4109831652683,21.684311345442143,21.102,21.6
0.0,0.0,21.18,20.78,21.35,-0.0004694836,21.3,20.571316469515768,0.444104717380935,58.43189441768827,-25.945945945946,21.453659760203287,21.647535587581288,21.184545454545457,21.29
0.0,0.0,20.8475,20.36,21.3,-0.0071633,20.94,18.572600143235285,0.3813607216271758,52.17597314405667,-52.972972972973054,21.311528893665447,21.375331135399183,21.137454545454545,20.79
0.0,0.0,21.49,21.0,22.06,0.0399,21.03,18.604948803742797,0.4294286902385547,61.95239393804169,-8.878504672897103,21.55616760635779,21.66542987571125,21.27781818181818,21.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.55,22.02,22.99,0.0283,22.28,20.324575188872696,0.630606850581248,68.78084192406428,-2.605863192182358,22.07411029480944,22.31548664340602,21.60127272727273,22.91
0.0,0.0,22.9525,22.55,23.47,-0.0263,23.2,22.55769846400812,0.6849007227328647,64.80458418671728,-28.29581993569129,22.342679853366004,22.585136892514843,21.822181818181814,22.59
0.0,0.0,22.205,21.89,22.62,-0.0228,22.41,22.566823110504707,0.684719650660035,56.92080142463425,-50.48231511254021,22.302542785842185,22.4277271295381,21.88381818181818,21.9
0.0,0.0,22.5825,22.3,23.07,0.0071429,22.4,23.317934419136375,0.6674915729805134,61.85301097897864,-29.26045016077171,22.480548789042203,22.597418017694824,22.054181818181817,22.56
0.0,0.0,22.5275,22.25,22.95,0.0067024,22.38,23.841507197416007,0.6431827112104307,61.497407889654056,-30.22508038585202,22.592418963447432,22.67669033899096,22.186,22.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.09,21.68,22.31,0.0031603,22.15,22.651217664061168,0.6298761783080863,57.6893934873781,-40.19292604501609,22.562764486365065,22.5693929779252,22.234,22.22
0.0,0.0,22.3975,22.06,23.02,-0.0067174,22.33,22.916166920333172,0.614494914543644,57.18175442222409,-41.47909967845657,22.51835894430613,22.46226244752696,22.262,22.18
0.0,0.0,21.3875,20.98,21.82,-0.0144,21.53,20.651995751478218,0.6238277005712397,46.31399452675197,-72.34726688102894,22.16009212873589,21.94326915341915,22.10490909090909,21.22
0.0,0.0,21.0375,20.71,21.4,-0.0028504,21.05,19.149321105276,0.5841926052253662,44.08363903427536,-89.8550724637682,21.81315014050339,21.486085862425437,21.90727272727273,20.99
0.0,0.0,20.8925,20.43,21.25,-0.0052381,21.0,18.346412383560164,0.6871746502891389,43.08137744862323,-84.86842105263155,21.52063029249639,21.13837219361508,21.68781818181818,20.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.55,20.0,20.82,0.0067895,20.62,18.42703306224977,0.7046303995712928,41.71156540794295,-78.09798270893367,21.260988731681906,20.85714324501868,21.462545454545456,20.76
0.0,0.0,20.7675,20.44,21.03,-0.0219,21.03,17.94258355223423,0.7335639031468217,39.66356120838198,-81.43322475570032,21.00780756347777,20.597787153757345,21.241818181818186,20.57
0.0,0.0,20.495,20.23,20.98,-0.0014706,20.4,17.933281600721415,0.8071486851875554,37.509539988969145,-87.94788273615633,20.757733969441023,20.3517656397714,21.021454545454542,20.37
0.0,0.0,20.3475,20.11,20.7,-0.0137,20.43,18.17462612505697,0.7931431144503495,35.174792120785185,-95.0331125827815,20.504784407501017,20.108122245498404,20.78890909090909,20.15
0.0,0.0,20.5725,20.39,20.95,0.0083374,20.39,17.600691631970427,0.6705288957233683,42.57611706302533,-81.45695364238415,20.45926331537586,20.15303730730539,20.674727272727274,20.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.6225,20.4,20.9,-0.0149,20.75,17.084150588192536,0.5451981291237157,41.05187672953909,-85.4304635761589,20.392451235015184,20.15054791295476,20.574545454545454,20.44
0.0,0.0,20.33,20.14,20.51,-0.0073493,20.41,17.300828835306255,0.3226282690651886,38.740346142407866,-85.71428571428564,20.28979352055837,20.08645561695287,20.474000000000004,20.26
0.0,0.0,20.4175,20.18,20.6,0.0153,20.29,17.149217262609692,0.2537892826736383,45.21467524074912,-57.142857142857,20.33248402507708,20.214755917567658,20.47018181818182,20.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.3525,20.16,20.47,-0.0039158,20.43,17.072776963344324,0.2147207488809595,41.620904800548125,-71.99999999999989,20.287260841322595,20.20234496402895,20.432181818181817,20.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.5225,20.33,20.96,-0.0068393,20.47,15.61786467292263,0.1734618113591581,41.32891185121719,-67.96116504854389,20.252449921906035,20.197073309228323,20.40218181818182,20.33
