f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,118.055,117.57,118.49,0.0016952,117.98,68.78330587841494,1.146438397821706,60.70823773049681,-32.442067736185265,118.56845669083316,118.21178617874112,117.99527272727272,118.18
0.0,0.0,119.5425,118.55,120.35,0.0072987,119.2,67.79465638945649,1.1440034964981516,66.79601762345496,-6.278026905829631,119.22506424389172,119.08686759874516,118.4230909090909,120.07
0.0,0.0,127.815,125.96,129.8,0.0198,126.5,68.8424861910419,3.366775311778319,81.68966126103967,-5.751258087706764,122.64460932506674,123.68706491993478,120.39654545454546,129.0
0.0,0.0,127.8275,126.57,128.8,-0.0096431,128.59,69.78553301246878,3.980638767836136,74.80138729448542,-18.64535768645369,124.59836729428086,125.95158236384906,121.84527272727271,127.35
0.0,0.0,128.055,127.31,128.93,0.00266,127.82,70.6515317776306,4.514176447592626,75.90941160578438,-12.576687116564525,126.26498652014216,127.7167103915812,123.248,128.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,129.1175,127.93,130.37,0.0138,128.2,71.6228702670002,5.137508734785759,78.28062691297444,-2.9390154298310485,128.04164942273886,129.58003269523647,124.80090909090907,129.97
0.0,0.0,128.2975,127.49,128.97,0.0027303,128.19,71.96778754428371,5.265462562776415,72.05474180633371,-13.445995591476947,128.82200559975848,130.0294090773004,125.90963636363634,128.54
0.0,0.0,126.11,123.04,128.57,-0.022,127.82,67.9366486201215,4.843400561588933,59.15125874112444,-40.11976047904192,128.1681281447135,128.58179860002718,126.19727272727272,125.01
0.0,0.0,125.2525,123.23,128.73,-0.0171,125.6,64.37566811834876,4.482879543329262,54.370315108395786,-51.91297824456116,127.11030511630447,126.78325274041488,126.05890909090908,123.45
0.0,0.0,122.6075,121.07,124.35,-0.0111,123.19,59.47338275624175,3.896570928393321,49.70608775674412,-66.79687500000003,125.74233085377264,124.76159148190436,125.53545454545454,121.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,117.915,116.22,119.29,-0.0192,119.22,54.78735338261083,4.131300037518455,38.65307530054114,-94.98233215547698,123.08038673244894,121.15971147683877,124.04,116.93
0.0,0.0,118.435,117.03,119.35,0.0054072,118.36,50.53252349640034,4.269908781227063,44.46181283924805,-80.35335689045937,121.77940308982896,119.7025955007244,122.94363636363636,119.0
0.0,0.0,119.0125,117.05,120.99,0.0292,117.29,45.67473449935604,4.201293253273327,48.92658637477562,-68.19787985865726,121.3852106318824,119.56505703500002,122.17945454545456,120.72
0.0,0.0,123.0625,121.38,124.58,0.0191,121.98,42.76991023406581,4.06245849209564,56.952261389541405,-42.82685512367491,122.28611615567414,121.16487845719334,122.21854545454546,124.31
0.0,0.0,122.375,120.6,124.32,-0.0271,123.97,39.66407162584626,3.877706022895494,48.26668029414871,-68.97526501766785,121.73296642678514,120.61141441406711,121.6401818181818,120.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,120.0575,119.47,121.07,0.0039294,119.61,36.1591444765335,3.181861247760497,47.12287700739488,-69.72549019607843,121.15034664375086,120.03810469811782,121.10272727272728,120.08
0.0,0.0,121.8575,119.28,124.45,0.0248,120.36,34.66752881290192,2.4093818709370254,54.493096423567344,-43.08553157474013,121.80263103217416,121.17213652535185,121.33781818181818,123.34
0.0,0.0,120.9175,120.16,122.21,-0.0008285004,120.7,33.325074715633505,2.1174144610821943,48.216825694242594,-64.98800959232615,121.38432120848483,120.72585821045116,121.16927272727273,120.6
0.0,0.0,120.365,118.73,121.61,-0.0117,121.27,31.105033369746128,1.986898084955541,46.58499743560944,-56.57894736842111,120.8304337658999,120.1134306282542,120.94454545454543,119.85
0.0,0.0,121.79,119.85,123.21,0.0127,121.28,29.942413610886337,2.0631442024250264,53.50816992717496,-21.05263157894743,121.40905675835462,121.0789529623982,121.32527272727272,122.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,125.13,124.01,126.36,-0.0075667,125.55,30.26936742789627,1.8906879700257264,57.20207441231869,-18.863879957127605,122.4314719265812,122.5556648341475,122.01145454545454,124.6
0.0,0.0,124.2925,123.41,125.22,0.0006439668,124.23,30.09953770296578,1.832643991614303,56.39101178017243,-22.0193340494092,123.0917177193087,123.41483596744324,122.50545454545453,124.31
0.0,0.0,125.58,124.7,126.08,0.0043028,125.5,30.32216919742325,2.100462806145353,60.13740829907082,-4.193971166448144,124.14587506090947,124.7546308892178,123.21745454545456,126.04
0.0,0.0,125.5275,124.19,126.6,-0.0071366,126.11,30.75338379899673,2.1869074054472466,57.503959030549794,-17.66200762388821,124.63978617186837,125.24153436378096,123.6818181818182,125.21
0.0,0.0,122.335,119.84,125.09,-0.0309,124.12,27.900371397476857,2.2200189188383064,44.63139154256029,-80.17789072426933,123.36282464542369,123.2964686850933,123.2352727272727,120.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,121.7775,120.51,122.47,-0.0064511,122.46,25.33266023610897,2.078076273864846,48.24227976209182,-62.64294790343074,122.86261652787236,122.59148591889804,123.04545454545456,121.67
0.0,0.0,122.555,121.53,123.58,-0.006101,122.93,23.710967117944527,2.0811441564677837,49.59216564438852,-56.16264294790334,122.65693616726782,122.34838636587644,122.91945454545454,122.18
0.0,0.0,121.905,120.53,122.98,0.0113,121.37,21.532244205587965,1.9545150293615037,51.14666821943642,-49.04701397712839,122.68860679637494,122.44550117771384,122.91636363636364,122.74
0.0,0.0,124.1125,123.39,125.31,-0.0049122,124.18,21.001000238758767,1.6563698258541162,53.50780430900783,-44.82248520710067,122.98588691019458,122.89318469307293,123.02527272727274,123.57
0.0,0.0,124.315,123.44,125.24,-0.0086518,124.83,20.522880668612483,1.650492047845125,54.04302168053549,-42.15976331360944,123.26370626208394,123.27627603678724,123.09927272727272,123.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,122.235,120.67,123.48,-0.0106,123.05,18.89682219924301,1.671669823858766,47.28860717103607,-71.89349112426045,122.80129752204014,122.61861869733558,122.7909090909091,121.74
0.0,0.0,124.3325,123.85,124.94,0.0051634,123.95,17.556335038193602,1.693072945859096,55.96021400130015,-29.733727810650795,123.3988157201252,123.46593018716234,123.05272727272728,124.59
0.0,0.0,127.18,126.15,129.01,0.0004733728,126.75,18.47323544455084,1.8331952978338115,61.449221725133775,-23.991275899672758,124.57206953140118,125.03387781690408,123.7130909090909,126.81
0.0,0.0,127.1725,126.59,127.91,-7.86782e-05,127.1,19.298445810272348,2.100900045218716,62.11101771238051,-20.93784078516892,125.52401399906852,126.1865818691948,124.41036363636364,127.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,127.165,125.68,127.94,-0.0065656,127.94,19.301113594631342,2.0720144787138923,62.1368110550148,-22.47058823529412,126.2163399981163,126.91910643765296,125.07527272727272,127.1
0.0,0.0,126.2525,124.9,127.06,0.008174,126.01,18.67485151337069,2.0622727753621746,61.8560829829709,-23.231132075471542,126.6891750884502,127.327952159262,125.60545454545452,127.04
0.0,0.0,127.6575,126.4,128.65,0.0124,127.0,19.03829171686102,2.182587684378343,66.20975034137186,-5.070754716980884,127.52638948484068,128.24059081826118,126.318,128.58
0.0,0.0,129.6775,128.37,130.92,0.0078947,129.2,20.489184461093693,2.4429426927375952,70.23029673905336,-6.829268292682826,128.66381765152056,129.53110644222448,127.21236363636362,130.22
0.0,0.0,130.1325,129.56,130.89,-0.0065916,130.47,21.794987930903098,2.501335843104643,66.93864361195979,-12.78048780487781,129.2750276589171,130.04553164059908,127.8598181818182,129.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,128.6725,128.09,129.48,-0.0031066,128.76,21.58589933270226,2.3436731854079005,60.4840609010086,-24.97560975609734,129.28203509663163,129.74480470043832,128.17018181818182,128.36
0.0,0.0,128.795,127.62,129.7,0.0098207,128.3,20.972570913999583,1.6098397435769822,64.16937393105759,-19.236209335219044,129.65293974182458,130.0146712827893,128.61490909090912,129.56
0.0,0.0,128.9075,127.2,129.56,-0.0019296,129.56,20.02730329240774,1.2148152122853924,62.813341043245416,-26.744186046511462,129.81551426490998,130.01956475026105,128.872,129.31
0.0,0.0,129.2725,128.5,130.26,-0.0051737,129.5,19.70158140337677,1.1016260708607082,60.10375620222514,-34.717607973421615,129.74895624268083,129.74882368657157,128.956,128.83
0.0,0.0,127.485,126.22,128.75,-0.0127,128.3,18.11870159789648,1.1635188008794717,49.44021977676912,-70.59800664451825,128.95997256688514,128.5435054633621,128.61054545454544,126.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,127.275,126.31,128.35,0.008684,126.67,16.69410977296422,1.096733787206358,54.052907961447126,-52.325581395348856,128.7197447321166,128.2063180597583,128.47272727272727,127.77
0.0,0.0,127.0725,124.9,128.81,-0.023,128.77,16.555117643667664,1.3120655471431306,45.78342953707184,-84.88372093023257,127.87960065323462,127.08323325708062,127.96636363636362,125.81
0.0,0.0,126.475,124.53,128.33,0.0195,125.3,16.71385067952582,1.3292388799610115,53.55726847047398,-49.76525821596243,127.8867901325538,127.20852769341808,127.83327272727271,127.74
0.0,0.0,127.925,126.64,128.67,-0.0013252,128.28,16.46585177611999,1.1808729821619286,54.93370828106195,-43.71069182389905,128.0090644077161,127.4724743379294,127.78272727272729,128.11
0.0,0.0,128.04,125.86,129.64,-0.0184,129.52,15.158360104988432,1.1115934508623213,50.56811070932362,-54.45026178010464,127.7735929916606,127.21936602698776,127.59418181818182,127.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,128.475,127.57,129.4,0.0121,127.69,13.981617600970036,1.1751663712002671,58.50124645686436,-17.801047120418563,128.28923301920491,128.0086413173444,127.83236363636364,129.24
0.0,0.0,129.495,127.59,131.8,-0.0108,130.0,14.568273631008871,1.0800689792786409,55.44124119552958,-44.15405777166443,128.45096781386826,128.24667136437,127.93636363636364,128.59
0.0,0.0,127.025,126.22,127.78,-0.0033003,127.26,13.600870364877988,1.0146250538992252,47.939938227388986,-68.22558459422284,127.98532026934151,127.6099285798717,127.73981818181817,126.84
0.0,0.0,127.77,125.86,129.25,0.0112,127.27,13.961771150482091,1.0004643921699563,55.1123187107616,-42.64099037138953,128.25062000335774,128.025186802272,127.92636363636365,128.7
0.0,0.0,129.6875,128.99,130.31,0.0064187,129.31,15.064803218964604,1.1818866273885975,59.86842825236482,-22.83356258597005,128.919105940894,128.9566413325703,128.3770909090909,130.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,129.53,128.74,130.49,-0.009151,130.04,15.757041762986224,1.2043355014280668,54.15677088738958,-40.57771664374158,128.98051864483497,128.98749875714557,128.5301818181818,128.85
0.0,0.0,125.975,123.63,127.87,-0.0191,127.42,16.29079327632635,1.3766702582681123,41.08975116289045,-83.4761321909424,127.73797611954473,127.2422369169726,127.96,124.98
0.0,0.0,127.1725,126.32,128.18,0.0054438,126.75,16.489600847294707,1.385965728292006,49.66717253308201,-53.36597307221549,127.62824183006796,127.18841124067832,127.8521818181818,127.44
0.0,0.0,128.015,127.1,129.37,-0.0010167,127.86,15.60133474735901,1.3877193520305144,50.6091335175464,-49.81640146878824,127.64442823694488,127.30012534799978,127.80254545454548,127.73
0.0,0.0,130.3775,129.56,131.76,-7.6864e-05,130.1,15.08400740209736,1.490717947835872,57.75744208153848,-20.93023255813959,128.438257873385,128.4568722599963,128.18890909090908,130.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,129.585,129.07,129.94,0.0013119,129.58,14.212307626710285,1.5315381157516097,56.44963940323352,-25.091799265605964,128.91187084080735,129.07948791334252,128.45981818181818,129.75
0.0,0.0,130.99,129.79,132.2,0.0108,130.28,14.912590607330737,1.8394262692481016,61.91664783146577,-5.950991831971894,129.89794660112128,130.3609157329917,129.0741818181818,131.69
0.0,0.0,130.2425,129.19,131.45,-0.0102,130.83,15.001162158640083,1.752940672127837,53.49376048082855,-31.50525087514575,129.8933213960051,130.20060134098904,129.234,129.5
0.0,0.0,130.3075,128.81,131.39,-0.0058824,130.9,14.727828674927077,1.7897932841532265,55.43167148422648,-24.1540256709451,130.08548728692716,130.34499137156365,129.46,130.13
0.0,0.0,129.555,128.55,130.42,-0.0025426,129.79,14.22750725605854,1.758981523495911,52.83032825816736,-31.971995332555224,129.99411115483608,130.10932155956846,129.5381818181818,129.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,130.585,129.65,131.02,0.0014533,130.74,14.272795549661971,1.8538608362010345,57.67272146638265,-14.819136522753592,130.40123585468135,130.59163784861127,129.89600000000002,130.93
0.0,0.0,129.5425,128.23,131.1,-0.013,130.27,12.86690115672464,1.2602813178017047,48.74606329464494,-61.734693877551,129.91108839409242,129.82303759020007,129.7869090909091,128.57
0.0,0.0,118.31,115.87,121.62,0.0184,116.8,17.066092165878352,3.4091993194883745,28.65672655551513,-81.13900796080831,126.35847436199263,124.9394374566275,127.86345454545456,118.95
0.0,0.0,118.7075,117.32,120.29,-0.0033667,118.81,20.84536407411669,4.605546221676644,27.93859051764313,-84.44580526638093,123.55685755167818,121.46003507425613,125.9961818181818,118.41
0.0,0.0,119.555,118.51,120.69,0.0169,118.51,23.91399691971805,4.99836573291711,34.97927635000043,-71.586037966932,122.20546588356092,120.18161733229547,124.68018181818184,120.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,120.6,119.24,122.1,-0.008756,121.06,25.499614385299104,5.269467240623097,34.08075219493223,-74.7091243110839,121.0761717624722,119.22462808189638,123.44563636363635,120.0
0.0,0.0,120.3125,119.52,120.92,-0.0019084,120.52,26.92667010432205,5.105750189737058,35.13350088088819,-71.63029525032088,120.3804898545542,118.84913777870958,122.44109090909092,120.29
0.0,0.0,118.7925,117.58,120.07,-0.0162,119.73,28.912609597504662,5.20669799393051,30.472119574777608,-87.62886597938142,119.08534775571476,117.59690555625748,121.18927272727272,117.79
0.0,0.0,117.61,116.49,118.31,0.0028899,117.65,31.060693754967662,4.92807670394851,31.28253520598217,-86.08010505581095,118.24164609431926,116.97807591397796,120.18672727272728,117.99
0.0,0.0,118.6725,117.87,119.59,-0.0096485,119.19,31.771810194399848,4.43250899604276,31.504308665731852,-85.75180564674982,117.6850641195233,116.71576776842168,119.414,118.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,120.445,119.48,121.41,0.0087558,119.92,30.839716701479453,3.014885735811556,43.39828658147612,-66.51346027577152,118.29280464484091,117.98650678578664,119.38163636363636,120.97
0.0,0.0,120.5875,119.66,121.73,-0.0102,121.1,29.734569821794803,1.1194413785455677,40.4422358638243,-35.955056179775255,118.42119938840594,118.43219216037868,119.32854545454543,119.86
0.0,0.0,119.86,118.86,120.55,0.0057659,119.67,29.19682985102571,1.157037596623377,42.40570150846538,-31.016042780748577,118.7200025014236,119.02717795096062,119.52472727272728,120.36
0.0,0.0,120.45,119.08,121.86,-0.0084339,120.94,27.545088901948724,1.1127987239388797,41.0814489025116,-38.859180035650496,118.8287879737272,119.27851552812524,119.61527272727272,119.92
0.0,0.0,119.6925,118.82,120.14,0.0034252,119.7,26.23568086442237,1.0852469764988972,41.95120643259029,-35.472370766488325,119.00049434861718,119.5701815570125,119.71290909090908,120.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,118.705,117.97,119.7,-0.0083144,119.07,25.644408731276634,1.153346868899378,35.695706194129585,-70.39106145251392,118.48104177813468,118.87423280716092,119.44872727272728,118.08
0.0,0.0,118.8225,118.18,119.91,0.0071078,118.18,24.889744819186014,1.1110013501341922,40.27759146564928,-52.88640595903168,118.43079528787334,118.85962516837238,119.39036363636365,119.02
0.0,0.0,118.2625,117.61,118.96,0.0030493,118.06,24.643216921205216,1.044328013604921,38.340106082258245,-64.05959031657346,118.21828994190092,118.60582530923637,119.246,118.42
0.0,0.0,117.725,116.78,118.36,-0.0052458,118.19,25.03218220472386,1.1020911940488414,35.64140418708185,-84.44881889763795,117.80171066263344,118.07665584270184,118.93563636363636,117.57
0.0,0.0,118.2225,117.56,118.76,-0.0048073,118.57,24.862230445692585,1.10648497504485,38.090826286786495,-75.98425196850394,117.65733244551606,117.94459078456909,118.7110909090909,118.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,117.8175,117.17,118.29,-0.0002544098,117.92,25.03119471070732,1.0034246359343593,37.68317735710007,-78.1496062992126,117.535646781313,117.83510418939036,118.46727272727271,117.89
0.0,0.0,117.945,116.98,118.48,-0.0054018,118.48,25.183262549220583,0.9977720180482116,37.480592411531084,-79.13385826771648,117.449373013332,117.76540670842589,118.27036363636364,117.84
0.0,0.0,116.6675,115.49,117.7,-0.0086994,117.25,26.53429799898596,1.0848299405897677,31.434444038241324,-88.38304552590253,116.87230138308584,117.01409233669249,117.81745454545457,116.23
0.0,0.0,115.81,114.59,116.35,-0.0008605852,116.2,28.362476780841117,1.1218752158774166,30.98599533557393,-72.79279279279294,116.4217889237281,116.47929262691024,117.41599999999998,116.1
0.0,0.0,116.955,116.55,117.53,0.0023987,116.73,28.168568411731545,0.8771681708771695,37.87889120530615,-54.51127819548864,116.41039499891086,116.56646257443975,117.24945454545455,117.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,118.495,117.71,119.47,0.0104,117.79,25.613271690200907,0.9662137444685832,50.05937539693903,-16.917293233082567,117.08374633853202,117.56166592968624,117.5029090909091,119.01
0.0,0.0,118.89,117.89,119.5,0.0007560484,119.04,23.280408366684235,0.9815803584016952,50.70376400588219,-7.535641547861605,117.63784942245914,118.30017464750172,117.76127272727273,119.13
0.0,0.0,120.7375,119.5,121.81,0.0152,119.91,22.93595016038634,1.5533669881904928,62.387375672586415,-1.1080332409972065,118.91760935723818,119.97085556732064,118.49036363636364,121.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,120.7475,119.99,121.64,-0.007759,121.15,22.625937774718235,1.6692049005439684,54.06400395594609,-22.16066481994472,119.36480040920634,120.38021996123628,118.88290909090908,120.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,119.2525,117.91,120.19,-0.0111,120.12,20.702348642817714,1.6711205821244617,47.487645765315165,-41.82825484764538,119.22267870319476,119.97480766336572,118.96927272727272,118.79
