f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,65.8825,65.16,66.8,-0.0122,66.19,60.71094966926908,0.6794880425732293,53.36519112670597,-48.63221884498497,65.6948352286473,65.5548687157808,65.52290909090908,65.38
0.0,0.0,66.1125,65.36,66.7,0.0108,65.84,58.39357732789957,0.7630209695676776,62.584406840061405,-13.069908814589848,65.98896167721291,65.97645058901068,65.75672727272728,66.55
0.0,0.0,67.235,66.06,68.47,0.0347,66.06,57.7055586411855,1.122928759984353,72.03473433458291,-2.51046025104612,66.79944428568366,67.07112716157566,66.2870909090909,68.35
0.0,0.0,67.53,66.64,68.23,-0.0142,68.11,57.08634182314283,0.9717206388669528,60.60196843201723,-30.158730158730148,66.99325679926548,67.24222337058345,66.53236363636364,67.14
0.0,0.0,67.3075,66.82,67.94,-0.0016347,67.29,56.52904668690443,0.8899264014512671,60.83031346006532,-31.00961538461522,67.14107321581972,67.3518507349308,66.72454545454546,67.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.445,66.49,68.02,0.0099554,67.3,55.2073867760305,0.9531678760847964,65.2500448414099,-14.534883720930242,67.5024685619157,67.75992861174919,67.01527272727272,67.97
0.0,0.0,67.9325,67.0,68.78,0.0234,67.19,54.707532365964425,1.0892033786212765,69.12138301566748,-0.5524861878451932,68.02100698163565,68.36601848029292,67.40454545454546,68.76
0.0,0.0,68.53,67.45,69.65,-0.0116,68.91,54.92487910476864,1.0768918237223286,62.732255979488,-34.29844097995552,68.17768123015445,68.4476576872096,67.61981818181819,68.11
0.0,0.0,67.305,66.04,68.55,-0.0213,68.04,52.07075514723715,1.0223624601871886,50.58363774578605,-68.15144766146985,67.77784560378588,67.78276350432445,67.51763636363636,66.59
0.0,0.0,65.445,64.65,66.11,-0.0158,66.03,47.28334270653417,1.1864299389344506,41.24223570288955,-93.20000000000022,66.94199380088506,66.59110957389208,67.11309090909091,64.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,63.9275,63.48,64.62,0.0102,63.48,43.60483898977342,1.4066772906391876,37.14544710016099,-89.46515397082662,66.03363040221973,65.4004286888219,66.57272727272728,64.13
0.0,0.0,64.57,64.07,65.15,0.0115,64.16,39.56180966016453,1.5377503048284538,42.79820962906916,-76.98541329011334,65.61716794849437,64.96869964689719,66.19509090909091,64.9
0.0,0.0,64.475,63.85,65.01,0.0084047,64.25,36.210290383007,1.5524960547453903,42.195853647119016,-78.76823338735807,65.27830736547179,64.65895923407922,65.82745454545454,64.79
0.0,0.0,60.99,57.75,64.57,-0.0865,63.57,37.68010651645102,2.92802134555061,21.579712986289135,-97.3109243697479,62.8138368143419,61.44458164968583,64.30272727272728,58.07
0.0,0.0,57.7725,56.92,58.65,0.0038161,57.65,39.33346715547572,3.6520180722444415,21.23659717321968,-92.53731343283586,60.94113051765687,59.26244347063705,62.90654545454546,57.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,57.5725,57.07,57.92,0.0034752,57.55,40.82149173059794,3.985737572896641,21.01385140225152,-93.47996857816185,59.546306285408,57.8462339223176,61.65781818181818,57.75
0.0,0.0,58.16,57.03,60.34,0.0039986,57.52,39.15236135128496,3.927440005907157,21.01385140225152,-93.47996857816185,58.55319894694691,57.01619447770079,60.59490909090909,57.75
0.0,0.0,55.88,54.79,57.33,-0.0311,56.58,38.91795843679874,4.049232519873366,15.965863499481172,-99.78197674418604,56.89324448245817,55.25874182899169,59.19945454545455,54.82
0.0,0.0,55.56,54.63,56.49,0.0204,55.0,38.78970506798606,3.860609925905492,24.86390617554018,-87.020905923345,56.14325035391752,54.80170266400539,58.282,56.12
0.0,0.0,56.985,56.42,57.94,0.0131,56.42,37.07154044066906,3.576887473768222,31.327432269782747,-75.9505703422054,55.98422121484757,55.10036924767448,57.744,57.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,57.9975,57.63,58.48,-0.0061941,58.12,34.966156711848605,3.215352080254979,34.916386753877475,-70.24714828897343,56.11497951960743,55.6909225429008,57.45745454545455,57.76
0.0,0.0,57.1525,56.52,57.85,-0.0184,57.65,33.86929076440109,2.4994951490251007,31.364823058176498,-81.11753371868978,55.87011592131916,55.65404822741024,57.074000000000005,56.59
0.0,0.0,56.9425,56.44,57.41,-0.0122,57.31,32.93950511982994,0.9722139682189304,31.497165906233175,-80.08048289738431,55.7366083581239,55.718624179812245,56.84527272727272,56.61
0.0,0.0,56.71,56.03,57.39,-0.0073788,56.92,32.413682362983025,0.9201961747366696,31.13034186676381,-67.25043782837132,55.63974434117092,55.78144013324849,56.74527272727272,56.5
0.0,0.0,54.8875,53.63,56.03,-0.0387,56.03,33.469646449919104,1.2289898290872872,23.75334213739113,-96.5722801788376,54.7306124177174,54.68825217165045,56.19381818181818,53.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.125,53.56,54.51,-0.0089974,54.46,34.458826597325064,1.3584270315331624,24.58075884227649,-93.95280235988206,54.12960303366281,54.06592591712388,55.73527272727272,53.97
0.0,0.0,54.48,54.12,54.98,-0.0029363,54.49,34.65634415088452,1.3337825909795042,27.443912365465224,-84.34959349593503,53.84100656884403,53.87781500643147,55.4109090909091,54.33
0.0,0.0,54.8225,53.89,55.73,0.0249,54.16,33.75743690560986,1.3001726808389722,36.25706926201006,-60.36585365853663,54.05406161078042,54.34889367593732,55.36327272727273,55.51
0.0,0.0,56.2825,55.89,56.85,-0.0058552,56.36,31.49343801981711,1.2985206967930851,39.83537687594924,-49.79674796747965,54.41671625502609,54.95126680742243,55.39763636363636,56.03
0.0,0.0,56.3175,55.83,56.94,-0.0088496,56.5,29.3421461378614,1.2244035282536558,39.69254340984134,-50.40650406504065,54.702899405140094,55.37609541980257,55.42818181818181,56.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.985,54.08,55.61,-0.0135,55.5,29.03567217355076,1.0411940261065664,34.04164129021942,-72.26107226107231,54.52413277322831,55.11599628100154,55.252545454545455,54.75
0.0,0.0,55.8225,55.42,56.5,0.0095633,55.42,27.587911292978976,0.9851644532767112,42.737420213395566,-37.92207792207782,54.80862344861866,55.50039841886608,55.34981818181818,55.95
0.0,0.0,57.82,56.72,59.05,0.0333,56.81,25.986016533141548,1.374750886524538,57.129067784311225,-6.375227686702998,55.94588998508266,57.01263496345188,55.95872727272727,58.7
0.0,0.0,58.9125,58.58,59.51,0.0027257,58.7,24.930884404510223,1.6837113766913865,57.8144737123344,-10.924369747899142,56.851138162878144,58.08917711556604,56.55872727272728,58.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,59.9075,58.91,60.78,0.027,59.17,24.981198804686915,2.111080529018257,65.19514176663208,-0.1385041551246262,58.15494435915848,59.64334998241975,57.46309090909092,60.77
0.0,0.0,61.9175,60.25,63.42,0.0415,60.74,26.626082154329804,2.7472611816134265,72.23227756329541,-1.6789087093389683,59.93732885884504,61.759237303541525,58.69454545454546,63.26
0.0,0.0,63.855,62.01,65.11,0.0259,63.33,28.88185469577065,3.3420502689217586,75.94369080995924,-1.2477718360071353,61.80562496660727,63.87161824561219,60.068,64.97
0.0,0.0,65.02,63.58,66.18,0.0030741,65.06,31.34498511038401,3.732750326501895,76.53468713601103,-7.603305785123976,63.2567777340644,65.31135810160217,61.30072727272727,65.26
0.0,0.0,65.8975,64.9,66.53,-0.0021164,66.15,33.70142286962296,4.007637832938501,78.08199775882873,-4.176706827309204,64.54236668636003,66.49022940773455,62.49254545454546,66.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,65.9275,65.51,66.3,0.0101,65.62,35.82221685293801,4.051771094225339,78.64525342749572,-2.008032128514056,65.54074055735593,67.26885722805218,63.552000000000014,66.28
0.0,0.0,65.4325,64.71,66.12,-0.0088226,65.74,36.52060511342968,3.4865507310234274,70.31660984291443,-12.331233123312373,65.86326387406044,67.14931135480091,64.22090909090909,65.16
0.0,0.0,64.395,63.3,65.39,-0.0204,65.11,35.25408032430322,2.7169992638939013,61.412740234954846,-28.03261977573904,65.59972117287715,66.32108344386899,64.44963636363636,63.78
0.0,0.0,63.31,62.56,64.29,-0.0127,63.6,33.22460969191691,2.2629016770509502,55.78243506696533,-47.04402515723271,65.03587122670066,65.21773649811203,64.356,62.79
0.0,0.0,65.65,62.48,68.85,0.0771,63.2,34.20152957140614,1.9529016872336395,71.34845826621961,-7.847082494969832,66.32962882548497,66.79485880655155,65.148,68.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.54,66.69,68.23,0.0056355,67.43,35.080757462946444,1.68298811641675,70.00018185798568,-12.093023255813868,67.16728048002705,67.66478128634932,65.72527272727272,67.81
0.0,0.0,67.08,65.75,68.49,-0.0253,67.9,34.76525326051176,1.5445675770260097,61.85764934021419,-39.03508771929808,67.21042644777745,67.43012229880888,65.87818181818182,66.18
0.0,0.0,66.3,65.15,67.16,0.0208,65.76,33.79477426933501,1.5874637003723888,64.52955123467245,-27.00156985871271,67.51929518824582,67.6282653957723,66.15072727272727,67.13
0.0,0.0,67.11,66.53,67.55,0.0020861,67.11,33.19279064907939,1.6256764745791206,64.8748904297241,-25.11773940345361,67.75285871903058,67.75058730354667,66.40581818181819,67.25
0.0,0.0,67.4675,66.65,68.26,-0.0088522,67.78,33.144071297072216,1.6606026014673103,64.46807429277527,-26.216640502354604,67.86944724066234,67.74223476605509,66.612,67.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,66.5775,65.93,67.37,-0.0168,67.07,32.1523428878199,1.661339519785164,57.385301104318,-45.68288854003136,67.51478510255923,67.124377604688,66.57145454545454,65.94
0.0,0.0,64.0275,60.87,66.77,-0.0602,66.23,31.02654940860047,2.02319573941821,42.06371328235996,-82.8320802005012,66.00216713895105,64.99871243361076,65.86436363636365,62.24
0.0,0.0,61.035,59.89,62.05,-0.0146,61.55,30.579243924773117,2.5025435061153285,37.30758909737391,-91.51785714285715,64.33959917524803,62.84775456628817,64.92127272727272,60.65
0.0,0.0,60.6575,59.6,61.3,0.0131,60.47,30.34545740793541,2.703702831303766,40.19033997022471,-82.05405405405408,63.30632312763697,61.71366424255398,64.146,61.26
0.0,0.0,61.6875,61.19,62.24,0.0097784,61.36,29.154765584614506,2.7150911586906257,43.5027575977186,-73.45331833520808,62.778383851876285,61.32650224555815,63.52581818181818,61.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,61.6275,61.14,62.35,-0.009063,61.79,27.96658445563121,2.6934357241263447,40.87938250411896,-81.6647919010124,62.156593630850494,60.80021892916285,62.884,61.23
0.0,0.0,60.0075,59.22,60.55,-0.0059692,60.31,28.22309889929689,2.8563208853348394,36.58154273166915,-91.92477876106192,61.286582205838165,59.93380613975953,62.12909090909091,59.95
0.0,0.0,60.6175,60.06,61.11,-0.0065735,60.85,27.809458265293284,2.701268035571444,39.34912469565805,-86.39380530973449,60.82528258394271,59.65023260552515,61.57836363636364,60.45
0.0,0.0,61.045,60.68,61.88,0.0042848,60.68,26.566797990772205,2.297450761169868,42.10045986265619,-80.97345132743365,60.66605614006416,59.75445958680176,61.23818181818182,60.94
0.0,0.0,62.58,61.47,63.79,0.0158,62.04,24.241087843201868,1.6357823816143755,52.30520491439572,-53.374233128834334,61.25612583829212,60.830978505933416,61.39090909090909,63.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,62.325,61.65,62.66,0.0001600256,62.49,22.14794871038856,0.9315148952110216,49.86396022590227,-56.55629139072844,61.53754023666647,61.36468510352453,61.52472727272728,62.5
0.0,0.0,63.4575,61.83,64.74,0.0284,62.74,21.993448588976783,1.3074769596440303,58.27046502041355,-3.9855072463767938,62.42551052858097,62.664899868995576,62.08836363636363,64.52
0.0,0.0,64.9175,64.57,65.48,0.006191,64.61,22.378669873900517,1.5969045055982531,60.07479034738458,-7.5079872204472595,63.25115971478554,63.76681286334558,62.69963636363636,65.01
0.0,0.0,65.115,64.21,65.92,-0.0071865,65.4,23.035341082315732,1.776932469172648,59.60724712822776,-14.77611940298499,63.83556422076427,64.4564505749017,63.21709090909091,64.93
0.0,0.0,64.97,64.4,65.7,0.0152,64.4,23.62634516988944,1.9683294947746937,61.48088566003106,-8.059701492537403,64.41171718027847,65.09576652815844,63.74963636363637,65.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,66.4425,66.12,67.09,-0.00211,66.35,25.15426204729537,2.1329812469874168,64.82470759380502,-11.18170266836098,65.10379586622506,65.8646006297223,64.3709090909091,66.21
0.0,0.0,66.515,65.35,67.51,0.0188,65.98,25.426111126238748,2.109160022378576,68.51964619359772,-3.892617449664512,65.93754123892566,66.79319218380056,65.08527272727274,67.22
0.0,0.0,67.32,66.56,67.61,-0.001627,67.61,25.75250531774223,1.9725366916739464,69.50631977391798,-1.5873015873015792,66.63062562101697,67.48877173572973,65.71836363636363,67.5
0.0,0.0,67.3625,66.45,68.0,-0.0147,68.0,26.380021794692688,1.6158678782623277,65.43695659744762,-15.313935681470134,66.9580415918048,67.66778994169616,66.13236363636364,67.0
0.0,0.0,67.7875,67.12,68.46,0.0198,67.12,27.33762609366646,1.6604505412688448,70.92244744304307,-0.1468428781202777,67.65794677582625,68.38265964831442,66.69981818181817,68.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,69.435,69.08,70.24,0.0008673027,69.18,29.474137175793025,1.516615969848662,73.47125369704261,-11.89060642092747,68.41381894774717,69.15698058019252,67.31218181818183,69.24
0.0,0.0,68.6625,68.25,69.22,-0.0014569,68.64,30.00694406533229,1.4579629624925314,67.6344464205946,-28.19237147595337,68.71572283315713,69.29181456276565,67.67472727272727,68.54
0.0,0.0,68.0525,67.25,68.53,-0.0091931,68.53,28.987190297816877,1.3255870397676648,62.58366773398239,-38.80597014925355,68.70044451402968,69.02625692661309,67.84781818181818,67.9
0.0,0.0,66.87,65.73,67.47,-0.0083061,67.42,26.174801199289924,1.0963211208400594,55.147833326904845,-57.87671232876716,68.31995425034835,68.32108181512598,67.77927272727273,66.86
0.0,0.0,68.7625,67.26,70.33,0.0437,67.26,26.106821195612724,1.1474476022895352,68.50211882150852,-2.6104417670681794,69.12111517299644,69.31819860363336,68.28290909090909,70.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,71.53,70.3,72.56,0.0177,71.0,27.36533469661632,1.597323073144567,73.83983984689819,-4.160887656033243,70.37408685929817,70.87823023721961,69.07345454545455,72.26
0.0,0.0,72.4775,71.98,73.5,-0.0040077,72.36,28.96764632589832,1.8467203361635447,72.57937246539348,-18.404118404118503,71.212387348168,71.78079786680046,69.71945454545455,72.07
0.0,0.0,71.4525,70.7,71.93,-0.0094536,71.93,28.92042201222488,1.884011942637306,67.08773642929945,-28.95752895752897,71.53084015978604,71.9448414641606,70.12818181818182,71.25
0.0,0.0,71.6475,69.25,74.9,-0.0404,72.69,30.38822440299028,1.7096128216646005,58.14561785806678,-56.1613958560524,71.23886757385146,71.3068927185486,70.196,69.75
0.0,0.0,69.6025,68.82,70.03,0.0048844,69.61,31.237359182318016,1.6627314876431485,58.95609759037909,-53.98037077426393,71.06031179074316,70.91409385626933,70.25018181818182,69.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,69.0325,68.28,69.63,0.0031884,69.0,31.39269029790064,1.6634181675092996,54.663235722435495,-61.94111232279178,70.662755876737,70.2808037709426,70.14436363636365,69.22
0.0,0.0,69.29,68.85,69.73,-0.0008655511,69.32,31.59257711248015,1.622398224851099,54.86333351089127,-61.50490730643402,70.36215213672504,69.84925457076143,70.04618181818182,69.26
0.0,0.0,68.54,68.04,69.06,0.006735,68.3,30.779075073711244,1.5360846330850388,51.6944712051698,-66.95747001090511,69.95919749632942,69.32151812484473,69.84400000000001,68.76
0.0,0.0,68.1625,67.56,69.03,-0.0126,68.46,29.46984176354267,1.396544306493711,44.9951291206363,-95.54973821989545,69.26633703469832,68.44162899717479,69.41527272727274,67.6
0.0,0.0,68.3475,67.54,69.03,0.0017557,68.35,28.266118872639822,1.4702275334110706,50.3564259409552,-87.36413043478271,69.03503913774864,68.25754362745691,69.13127272727273,68.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.695,67.22,68.0,-0.0052972,67.96,26.74862497717165,1.370489328670603,45.4357588997435,-95.0520833333334,68.57392106994766,67.76071182153667,68.72054545454546,67.6
0.0,0.0,68.1725,67.35,68.71,0.0098558,67.98,26.10880840706552,1.0487368592740522,51.7573676687432,-81.38020833333326,68.58015042720658,67.92749732810549,68.58545454545455,68.65
0.0,0.0,68.47,67.85,69.11,0.0067419,68.23,25.92873915091054,0.7508561779728549,51.992793500684776,-80.85937500000003,68.59985271009207,68.0822542271744,68.51981818181818,68.69
0.0,0.0,68.85,68.29,69.19,-0.0011594,69.0,25.849341977110765,0.6835612627994683,53.44430754685074,-39.50177935943056,68.69205497516113,68.31000985729013,68.54254545454546,68.92
0.0,0.0,69.6975,68.91,70.46,0.0080657,69.43,26.987132981016565,0.6908719128753186,59.73697323331239,-14.50617283950616,69.11503153359048,68.96153434013408,68.77490909090909,69.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,71.56,70.39,72.88,0.0294,70.45,29.61080837041489,1.3379252594969568,70.28787924461858,-6.360424028268545,70.26346934432117,70.54815903252575,69.46654545454545,72.52
0.0,0.0,72.4975,71.85,73.26,0.0066482,72.2,32.171236249101085,1.7289002284689547,70.82509620976774,-9.602649006622478,71.15974690871705,71.66908448839041,70.12727272727273,72.68
0.0,0.0,71.915,70.87,73.09,-0.0204,72.59,32.78813849251732,1.786326118042281,59.162398920738994,-35.596026490066286,71.29098240525587,71.67480726039665,70.44036363636363,71.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,70.5675,69.95,71.23,-0.0106,70.92,31.93431850293909,1.6569791791087791,53.3212552701774,-51.158940397351,71.06210757549243,71.21394471597262,70.53981818181818,70.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,70.1125,69.56,70.83,-0.0116,70.44,30.597090197977224,1.5938334291888856,50.105174015800685,-60.264900662251605,70.69758450513864,70.62589043732449,70.49254545454546,69.62
